 # inc. channel=           1
   1.0000000000000002E-002   3.8728928748778353E-003   3.8728928748778353E-003
   1.2153239321104193E-002   1.1013822135010480E-002   1.1013822135010480E-002
   1.4516264762452364E-002   2.1237411369115465E-002   2.1237411369115465E-002
   1.7089076324044522E-002   3.0182575770692506E-002   3.0182575770692506E-002
   1.9871674005880673E-002   2.0625585108698535E-002   2.0625585108698535E-002
   2.2864057807960806E-002   2.4574569173060470E-002   2.4574569173060470E-002
   2.6066227730284924E-002   2.8842547666631104E-002   2.8842547666631104E-002
   2.9478183772853033E-002   3.3409312373438568E-002   3.3409312373438568E-002
   3.3099925935665124E-002   3.8253740650575505E-002   3.8253740650575505E-002
   3.6931454218721203E-002   4.3354487655572087E-002   4.3354487655572087E-002
   4.0972768622021288E-002   4.8690476112426245E-002   4.8690476112426245E-002
   4.5223869145565324E-002   5.4241157432761700E-002   5.4241157432761700E-002
   4.9684755789353371E-002   5.9986577323882982E-002   5.9986577323882982E-002
   5.4355428553385411E-002   6.5907235256255234E-002   6.5907235256255234E-002
   5.9235887437661408E-002   7.1983866498829777E-002   7.1983866498829777E-002
   6.4326132442181411E-002   7.8197007671047924E-002   7.8197007671047924E-002
   6.9626163566945412E-002   8.4526576074813453E-002   8.4526576074813453E-002
   7.5135980811953371E-002   9.0951325443126327E-002   9.0951325443126327E-002
   8.0855584177205328E-002   9.7448425311505757E-002   9.7448425311505757E-002
   8.6784973662701284E-002  0.10399304356112367       0.10399304356112367     
   9.2924149268441211E-002  0.11055801073875608       0.11055801073875608     
   9.9273110994425137E-002  0.11711369896441325       0.11711369896441325     
  0.10583185884065305       0.12362796190883829       0.12362796190883829     
  0.11260039280712492       0.13006630001075986       0.13006630001075986     
  0.11957871289384081       0.13639226499334417       0.13639226499334417     
  0.12676681910080068       0.14256793160070677       0.14256793160070677     
  0.13416471142800451       0.14855461257759517       0.14855461257759517     
  0.14177238987545238       0.15431373672095794       0.15431373672095794     
  0.14958985444314421       0.15980767553493594       0.15980767553493594     
  0.15761710513107996       0.16500084951462804       0.16500084951462804     
  0.16585414193925982       0.16986067152286383       0.16986067152286383     
  0.17430096486768357       0.17435851053270862       0.17435851053270862     
  0.18295757391635131       0.17847045375933243       0.17847045375933243     
  0.19182396908526311       0.18217826050956110       0.18217826050956110     
  0.20090015037441886       0.18546953182178672       0.18546953182178672     
  0.21018611778381865       0.18833838088678737       0.18833838088678737     
  0.21968187131346234       0.19078520898564569       0.19078520898564569     
  0.22938741096335000       0.19281673983811992       0.19281673983811992     
  0.23930273673348174       0.19444558819861474       0.19444558819861474     
  0.24942784862385742       0.19568962267238191       0.19568962267238191     
  0.25976274663447702       0.19657122765517923       0.19657122765517923     
  0.27030743076534075       0.19711632444864730       0.19711632444864730     
  0.28106190101644840       0.19735349000857169       0.19735349000857169     
  0.29202615738779997       0.19731283701778077       0.19731283701778077     
  0.30320019987939567       0.19702495254780578       0.19702495254780578     
  0.31458402849123523       0.19651986534837712       0.19651986534837712     
  0.32617764322331877       0.19582623582653172       0.19582623582653172     
  0.33798104407564639       0.19497050036408345       0.19497050036408345     
  0.34999423104821792       0.19397616839622128       0.19397616839622128     
  0.36221720414103342       0.19286332540365511       0.19286332540365511     
  0.37464996335409301       0.19164850667447914       0.19164850667447914     
  0.38729250868739651       0.19034421842550872       0.19034421842550872     
  0.40014484014094409       0.18895923186119254       0.18895923186119254     
  0.41320695771473570       0.18749866727985051       0.18749866727985051     
  0.42647886140877100       0.18596432489565340       0.18596432489565340     
  0.43996055122305044       0.18435511001227259       0.18435511001227259     
  0.45365202715757391       0.18266769892840212       0.18266769892840212     
  0.46755328921234135       0.18089704938224668       0.18089704938224668     
  0.48166433738735281       0.17903710567902137       0.17903710567902137     
  0.49598517168260836       0.17708162854857779       0.17708162854857779     
  0.51051579209810771       0.17502468707245702       0.17502468707245702     
  0.52525619863385120       0.17286146498832111       0.17286146498832111     
  0.54020639128983838       0.17058866663543662       0.17058866663543662     
  0.55536637006606970       0.16820516155948670       0.16820516155948670     
  0.57073613496254505       0.16571218493062756       0.16571218493062756     
  0.58631568597926453       0.16311358941918991       0.16311358941918991     
  0.60210502311622793       0.16041597417701720       0.16041597417701720     
  0.61810414637343514       0.15762855481913005       0.15762855481913005     
  0.63431305575088626       0.15476303862851282       0.15476303862851282     
  0.65073175124858151       0.15183314506406320       0.15183314506406320     
  0.66736023286652091       0.14885434522454680       0.14885434522454680     
  0.68419850060470422       0.14584326815187290       0.14584326815187290     
  0.70124655446313167       0.14281715277025420       0.14281715277025420     
  0.71850439444180259       0.13979333246142586       0.13979333246142586     
  0.73597202054071786       0.13678854772468479       0.13678854772468479     
  0.75364943275987695       0.13381856239608891       0.13381856239608891     
  0.77153663109928028       0.13089749668234268       0.13089749668234268     
  0.78963361555892753       0.12803763176631658       0.12803763176631658     
  0.80794038613881880       0.12524893900630504       0.12524893900630504     
  0.82645694283895366       0.12253887631722589       0.12253887631722589     
